original,translation,target,label,similarity,Semantic_Fidelity,Toxicity_Preservation,Cultural_Fit
What's the difference between a black man and a pizza? A pizza can feed a family of four,Sự khác biệt giữa một người da đen và một chiếc bánh pizza là gì? Ít nhất thì bánh pizza còn đủ nuôi sống cả gia đình.,,Implicit HS,0.8933464288711548,1,1,1
protecting jihads and demeaning christians ... just like any ' christian ' potus would prefer . thanks obama voters,bảo vệ thánh chiến và hạ thấp người theo đạo Thiên Chúa ... đúng kiểu một tổng thống 'Thiên Chúa giáo' sẽ thích. cảm ơn những người đã bầu cho obama,,Implicit HS,0.8460601568222046,3,3,3
"tbh im more interested in the names and addresses of the illegals, rather than how you calculated how many there are.","Thật ra tôi chỉ tò mò muốn biết tên và địa chỉ của mấy người nhập cư lậu, chứ không quan tâm lắm cách bạn tính ra số lượng họ đâu.",,Implicit HS,0.8038238286972046,3,3,3
the main threat to whites ( europeans ) are other whites ( antiwhite whites )  not any low iq 3rd worlder .,"Mối đe dọa lớn nhất đối với người da trắng chính là những người da trắng khác (những người chống lại chính mình), chứ không phải những người từ thế giới thứ ba có chỉ số IQ thấp.",,Implicit HS,0.8733163475990295,3,3,3
mmmm according to the quran those who do kill are true muslims . those that don't kill are hyp,"Theo kinh Qur'an, người Hồi giáo chân chính là người biết giết chóc, ai không giết thì chỉ là đạo đức giả.",,Implicit HS,0.8749631643295288,1,1,1
cops kill more whites than blacks .,"Cảnh sát giết nhiều người da trắng hơn người da đen, chắc là để cân bằng số liệu.",,Implicit HS,0.918065905570984,2,2,2
send the illegals to these whiny democrats neighborhoods. watch them run.,"Đưa mấy người nhập cư trái phép đến khu của đám dân chủ hay than vãn này xem, rồi xem họ chạy tán loạn thế nào.",,Implicit HS,0.8018785715103149,3,3,3
fixation of jewish ppl as cause is just like when sjw blame white race 4 all harm,Đổ lỗi cho người Do Thái cũng giống như mấy người SJW cứ trách người da trắng về mọi tội lỗi trên đời.,,Implicit HS,0.8380518555641174,3,3,3
"I really am puzzled by shit like this. We have so many problems and enemies, making more out of our own people seems fckn defeatist and stupid. Lists such as this can only sow division among Whites. Let us take out our enemies first, then if we want to self-immolate we can do so at our leisure.","Thật khó hiểu khi chúng ta có quá nhiều vấn đề và kẻ thù, mà lại tự tạo thêm rắc rối trong nội bộ mình. Những danh sách kiểu này chỉ gây chia rẽ trong cộng đồng người da trắng. Hãy xử lý kẻ thù trước, rồi muốn tự hủy hoại thì cũng không muộn.",,Implicit HS,0.825473427772522,3,2,3
& both intelligent black patriots . dems new chains they want to put on minorities go by the names blm & antifa .,"Cả hai đều là những người yêu nước da đen thông minh, nhưng đảng Dân chủ lại muốn trói buộc các nhóm thiểu số bằng những cái tên như BLM và Antifa.",,Implicit HS,0.879916250705719,3,3,3
renegotiate. send them to their home countries. we are counting on you trump.,"thương lượng lại đi, gửi họ về quê hương của họ. chúng tôi trông cậy vào ông đó, Trump.",,Implicit HS,0.8936707973480225,3,3,3
i knew that would happen but weren't t/ bombers of wtc muslims? clownatano is a leftard nut case. rt napolitano may .,"Tôi đã đoán trước được chuyện này, nhưng chẳng phải mấy kẻ đánh bom WTC đều là người Hồi giáo sao? Clownatano đúng là một kẻ điên cánh tả.",,Implicit HS,0.8463237285614014,3,3,3
white student union offensive  but anti-white student union is welcome at toronto university via,"Liên hiệp sinh viên da trắng thì bị phản đối, nhưng liên hiệp sinh viên chống da trắng lại được chào đón ở đại học Toronto.",,Implicit HS,0.8772062063217163,3,3,3
what she really means is your white  allah will judge you  and non-believers have no morality . ;) :,Ý của cô ta là Allah da trắng của bạn sẽ phán xét bạn và những kẻ không tin thì chẳng có đạo đức gì đâu. ;),,Implicit HS,0.959866464138031,1,3,2
ugh we get it  you hate whites and hate your own white face .,"ôi trời, ai mà ngờ bạn lại ghét người da trắng đến mức tự ghét cả khuôn mặt trắng của mình.",,Implicit HS,0.8821285963058472,3,3,3
you expect them to tolerate anti-white terrorists ?,bạn nghĩ họ sẽ chịu đựng những kẻ khủng bố chống lại người da trắng sao?,,Implicit HS,0.8572679758071899,3,3,3
good for them . i hope this wakes more white people up .,"Tốt cho họ, hy vọng điều này sẽ làm nhiều người da trắng tỉnh ngộ hơn.",,Implicit HS,0.8819879293441772,3,3,3
aye  well  i like the nineties . people were happy and confident and the diversity hadn't started to bite .,"Tôi nhớ thập niên 90, khi mọi người còn vui vẻ, tự tin và chưa bị ""đa dạng"" làm phiền.",,Implicit HS,0.8387347459793091,3,3,3
"the problem with the swamp, it is more interested in foreign nationals than american citizens",vấn đề với cái đầm lầy là nó quan tâm đến người nước ngoài hơn là công dân Mỹ,,Implicit HS,0.8542653322219849,3,3,3
diversity is only imposed on white nations . diversity : slowly and legally eliminating white people .,Sự đa dạng chỉ là cách hợp pháp và từ từ xóa sổ người da trắng khỏi bản đồ.,,Implicit HS,0.8352582454681396,3,3,3
That place was infested with black people.,Chỗ đó đầy rẫy người da đen như thể bị dịch bệnh vậy.,,Implicit HS,0.8858579397201538,1,1,1
"if they did not immigrate here legally, then they are illegal immigrants. calling a fish a bird doesn't make it a bird.","Nếu họ không nhập cư hợp pháp, thì họ là người nhập cư bất hợp pháp. Gọi cá là chim cũng đâu làm nó mọc cánh được.",,Implicit HS,0.9104145765304564,3,3,3
elephant in the room: immigration-driven population growth creates unparalleled demand for housing. #toomanypeople,"""Voi trong phòng: tăng dân số do nhập cư khiến nhu cầu nhà ở tăng chóng mặt. #ngườiquáđông""",,Implicit HS,0.8936094045639038,3,3,3
because if she were fired  shed proclaim  racist america !,"nếu cô ta bị sa thải, chắc chắn sẽ la lên rằng nước Mỹ phân biệt chủng tộc!",,Implicit HS,0.9456703066825868,3,3,3
"terrorists - should be feed to crows. no islamic muslim funerals, rituals, or burials. (wai","bọn khủng bố chỉ đáng làm mồi cho quạ, không cần lễ nghi hay chôn cất kiểu Hồi giáo.",,Implicit HS,0.8281825184822083,3,3,3
perhaps some of the #msm is starting to open their eyes and see the true racial #truth #govt #us #africa,"Có lẽ một số người trong giới truyền thông chính thống đang bắt đầu mở mắt và thấy được ""sự thật"" về chủng tộc.",,Implicit HS,0.8092539310455322,2,3,3
dear jewish people  stop pretending to be white when it suits your interests.sincerely  an actual white person,"Người Do Thái ơi, đừng giả vờ là người da trắng chỉ khi có lợi cho mình nhé. Thân gửi từ một người da trắng thực sự.",,Implicit HS,0.9128724336624146,3,3,3
"enough!let's ship all those muslim,crooked liberaltard and crackedhead protesters away#maga","Đủ rồi! Hãy gửi hết mấy người Hồi giáo, bọn tự do lệch lạc và đám biểu tình đầu óc không bình thường đi nơi khác đi!",,Implicit HS,0.8396450281143188,3,3,3
it's should also be noted that the vast majority of those who kill whites are white asian on asian latino on latino american on american #proximity,"Cũng nên lưu ý rằng đa số những người giết người da trắng đều là người da trắng, người châu Á giết người châu Á, người Latin giết người Latin, người Mỹ giết người Mỹ #gần_gũi_quá_mà.",,Implicit HS,0.9350087642669678,2,3,2
i am not a white supremacist . i am a race realist . no race is superior  we are different . blacks are physically superior  asians mentally .,"Tôi không phải là người theo chủ nghĩa thượng đẳng da trắng, chỉ là người thực tế về chủng tộc thôi. Mỗi chủng tộc có điểm mạnh riêng: người da đen mạnh về thể chất, người châu Á giỏi về trí tuệ.",,Implicit HS,0.884307324886322,2,2,3
at what point did whites start all this self-hatred ? no other race self-destructs this way .,Người da trắng bắt đầu tự ghét mình từ khi nào vậy? Chẳng có chủng tộc nào tự hủy hoại như thế này cả.,,Implicit HS,0.9355452060699464,3,3,3
two articles in the this month called for removal of white history.both were written by jews and,"tháng này có hai bài báo kêu gọi xóa bỏ lịch sử của người da trắng, và cả hai đều do người Do Thái viết.",,Implicit HS,0.96473628282547,3,3,3
What’s blue and white and red all over? A cop at a BLM rally.,"Cái gì xanh, trắng và đỏ khắp nơi? Một cảnh sát ở cuộc biểu tình BLM.",,Implicit HS,0.9059868454933168,2,2,2
this is complete crap ! that 21million could be used to protect our borders.,Thật nực cười! 21 triệu đó có thể dùng để bảo vệ biên giới của chúng ta khỏi những người không mời mà đến.,,Implicit HS,0.8203433156013489,2,3,2
"if anyone in the doj actually cared, they would investigate these sanctuary supporting scumbags & stop this violence. dc is all talk.","Nếu ai đó ở Bộ Tư pháp thực sự quan tâm, họ sẽ điều tra mấy kẻ ủng hộ nơi trú ẩn này và chấm dứt bạo lực. Ở DC chỉ toàn nói suông.",,Implicit HS,0.8406904935836792,3,3,3
" rt i enjoy these swift narrative reversals media executes between  "" america was founded on white racism "" "" and "" "" america was founded on diversity "" "" ""","Thật thú vị khi truyền thông nhanh chóng chuyển từ ""nước Mỹ được xây dựng trên nền tảng phân biệt chủng tộc của người da trắng"" sang ""nước Mỹ được xây dựng trên sự đa dạng"".",,Implicit HS,0.8311686515808105,3,3,3
"not only secure the border, but restrict all immigration in the united states for 50 years, unless from europe.","Không chỉ cần bảo vệ biên giới, mà còn nên cấm nhập cư vào Mỹ trong 50 năm, trừ khi đến từ châu Âu.",,Implicit HS,0.9362576603889464,3,3,3
i remember a video or audio file in which he said something like the white race needs to be blended out of existence,Tôi nhớ có một video hay đoạn ghi âm nào đó mà anh ta nói kiểu như cần phải pha loãng chủng tộc da trắng cho đến khi biến mất.,,Implicit HS,0.924155592918396,2,3,2
white people need to be self reliant no need to stand by for the jew grocery store to feed them,"Người da trắng nên tự lập, đâu cần phải chờ cửa hàng tạp hóa của người Do Thái nuôi sống họ.",,Implicit HS,0.8031710982322693,3,3,3
